"location","origin","clock","model","nll","convergence","max_gradient","finite_fit","leakage_ok","retract_mass","q_terminal","n_cells"
"Oklahoma",2025-04-26,"calendar","cumulative_poisson",5775.00581468939,0,0.00720788440551678,TRUE,TRUE,0.049223720166266,0.950784113845982,1998
"Oklahoma",2025-04-26,"calendar","cumulative_nb",5644.02189967806,0,0.000397914530949173,TRUE,TRUE,0.0600617891858008,0.939938848448078,1998
"Oklahoma",2025-04-26,"compressed","cumulative_poisson",3721.41682934401,0,0.000260132769552279,TRUE,TRUE,0.0248084418710903,0.975192754354342,1053
"Oklahoma",2025-04-26,"compressed","cumulative_nb",3729.1804042115,0,0.000321725586049926,TRUE,TRUE,0.023979482910679,0.976021423558464,1053
"Oklahoma",2025-05-31,"calendar","cumulative_poisson",6237.6157172487,0,0.00666622298461617,TRUE,TRUE,0.0588978857040963,0.941103302780401,2133
"Oklahoma",2025-05-31,"calendar","cumulative_nb",6139.69878165228,0,0.00010580088067047,TRUE,TRUE,0.0592555472127885,0.940745113356198,2133
"Oklahoma",2025-05-31,"compressed","cumulative_poisson",4175.96005874517,0,0.00350198847477678,TRUE,TRUE,0.0710369706026569,0.928966099601745,1188
"Oklahoma",2025-05-31,"compressed","cumulative_nb",4186.14985810705,0,0.00137197275657264,TRUE,TRUE,0.0704618802137051,0.929540667764546,1188
"Oregon",2025-01-02,"calendar","cumulative_poisson",4058.07174226215,0,0.000483654087297003,TRUE,TRUE,0.0650644863367808,0.934937912524114,1539
"Oregon",2025-01-02,"calendar","cumulative_nb",4070.52083840062,0,0.000442555479261086,TRUE,TRUE,0.0645517664628644,0.935450812270295,1539
"Oregon",2025-01-02,"compressed","cumulative_poisson",1828.02088158986,0,8.41064847063588e-05,TRUE,TRUE,0.0783913988736123,0.921609303475602,648
"Oregon",2025-01-02,"compressed","cumulative_nb",1840.3790726328,0,6.74255473209762e-05,TRUE,TRUE,0.0780170774956394,0.921983639341724,648
"Oregon",2025-02-15,"calendar","cumulative_poisson",5205.18659263607,0,0.0011465799271444,TRUE,TRUE,0.0644713898809953,0.935528796021619,1728
"Oregon",2025-02-15,"calendar","cumulative_nb",4982.94772798476,0,0.000183642370161802,TRUE,TRUE,0.0749639694566609,0.925049053634177,1728
"Oregon",2025-02-15,"compressed","cumulative_poisson",2300.52683503378,0,0.000518527243497768,TRUE,TRUE,0.070031985109327,0.929968465991115,783
"Oregon",2025-02-15,"compressed","cumulative_nb",2313.68333749164,0,3.71730531538716e-05,TRUE,TRUE,0.0700961114684536,0.929904337633347,783
"Oregon",2025-03-29,"calendar","cumulative_poisson",5779.24898060531,0,0.000953200825762668,TRUE,TRUE,0.111266227445812,0.888750160170285,1890
"Oregon",2025-03-29,"calendar","cumulative_nb",5576.63526555448,0,0.000254095779083252,TRUE,TRUE,0.0924486456896989,0.907587518832566,1890
"Oregon",2025-03-29,"compressed","cumulative_poisson",2894.08411215648,0,0.000539222092779457,TRUE,TRUE,0.067900010543319,0.932100736631062,945
"Oregon",2025-03-29,"compressed","cumulative_nb",2908.34216792008,0,0.00100900859406461,TRUE,TRUE,0.0679423887932423,0.932058347036797,945
"Oregon",2025-04-26,"calendar","cumulative_poisson",6166.44071535208,0,0.00183337733680888,TRUE,TRUE,0.128570465555011,0.871467694760705,1998
"Oregon",2025-04-26,"calendar","cumulative_nb",6002.83327234083,0,8.61756135035474e-05,TRUE,TRUE,0.100805025643315,0.899245177496103,1998
"Oregon",2025-04-26,"compressed","cumulative_poisson",3281.26400449499,0,5.5966640993943e-05,TRUE,TRUE,0.0665364955340784,0.933464523919095,1053
"Oregon",2025-04-26,"compressed","cumulative_nb",3296.41965956558,0,1.38489249312812e-05,TRUE,TRUE,0.0665481212406736,0.933452880112499,1053
"Oregon",2025-05-31,"calendar","cumulative_poisson",6651.33246809927,0,0.00431081113639653,TRUE,TRUE,0.131516610462468,0.86852535722214,2133
"Oregon",2025-05-31,"calendar","cumulative_nb",6536.08165059645,0,0.000215488675045068,TRUE,TRUE,0.106721728833992,0.893331204940992,2133
"Oregon",2025-05-31,"compressed","cumulative_poisson",3745.46700056985,0,0.000395286924308902,TRUE,TRUE,0.066565437830523,0.933436438589349,1188
"Oregon",2025-05-31,"compressed","cumulative_nb",3761.58565873068,0,7.99279382782681e-05,TRUE,TRUE,0.0665646595118485,0.933437187643149,1188
"Pennsylvania",2025-01-02,"calendar","cumulative_poisson",13702.5732657079,0,0.0020360073751523,TRUE,TRUE,0.252859811067985,0.747463659690403,1539
"Pennsylvania",2025-01-02,"calendar","cumulative_nb",8018.05403124561,0,0.000701853346096681,TRUE,TRUE,0.115703757203973,0.884827007974455,1539
"Pennsylvania",2025-01-02,"compressed","cumulative_poisson",2441.7760344766,0,0.000171103187160349,TRUE,TRUE,0.0982931417000223,0.901708050680114,648
"Pennsylvania",2025-01-02,"compressed","cumulative_nb",2459.31988357027,0,0.000165787694755004,TRUE,TRUE,0.0978520881614975,0.902149055292483,648
"Pennsylvania",2025-02-15,"calendar","cumulative_poisson",18783.1511131209,0,0.00144689810046295,TRUE,TRUE,0.247211523450353,0.75410223598423,1728
"Pennsylvania",2025-02-15,"calendar","cumulative_nb",9181.82570183541,0,0.000249539579963043,TRUE,TRUE,0.189373900646111,0.811709841900954,1728
"Pennsylvania",2025-02-15,"compressed","cumulative_poisson",3016.57753567211,0,0.00122072875960366,TRUE,TRUE,0.109640211609554,0.890363040726749,783
"Pennsylvania",2025-02-15,"compressed","cumulative_nb",3035.29304321632,0,0.0014881423244793,TRUE,TRUE,0.108574229028826,0.891428805626269,783
"Pennsylvania",2025-03-29,"calendar","cumulative_poisson",19942.9729961903,0,0.0130495000504478,TRUE,TRUE,0.424712190427316,0.577201364561655,1890
"Pennsylvania",2025-03-29,"calendar","cumulative_nb",10316.2979322202,0,0.00120153978984172,TRUE,TRUE,0.287543641375481,0.71424388357655,1890
"Pennsylvania",2025-03-29,"compressed","cumulative_poisson",3774.96939877466,0,0.00241639241274538,TRUE,TRUE,0.0918673728097464,0.908133837015349,945
"Pennsylvania",2025-03-29,"compressed","cumulative_nb",3795.0099240687,0,0.00172850001183039,TRUE,TRUE,0.0918117416741097,0.908189459856469,945
"Pennsylvania",2025-04-26,"calendar","cumulative_poisson",20523.5390742064,0,0.0455528124332538,TRUE,TRUE,0.524164496604691,0.479436746587226,1998
"Pennsylvania",2025-04-26,"calendar","cumulative_nb",11119.2703554069,0,0.000133295000734834,TRUE,TRUE,0.341490123358011,0.660670886657823,1998
"Pennsylvania",2025-04-26,"compressed","cumulative_poisson",4283.06626373384,0,0.00108320902601494,TRUE,TRUE,0.0848531301428159,0.915147688308809,1053
"Pennsylvania",2025-04-26,"compressed","cumulative_nb",4304.18973741848,0,0.000148229080338458,TRUE,TRUE,0.0848630451951792,0.915137778645599,1053
"Pennsylvania",2025-05-31,"calendar","cumulative_poisson",21263.6828399697,0,0.00384963904336644,TRUE,TRUE,0.532934776895103,0.471586737821662,2133
"Pennsylvania",2025-05-31,"calendar","cumulative_nb",12152.524631796,0,0.000855554661987612,TRUE,TRUE,0.390706624883971,0.611766465214744,2133
"Pennsylvania",2025-05-31,"compressed","cumulative_poisson",4949.80215360358,0,0.00145887035678161,TRUE,TRUE,0.0823937113484781,0.917607283475227,1188
"Pennsylvania",2025-05-31,"compressed","cumulative_nb",4971.82469677036,0,6.21004705223527e-05,TRUE,TRUE,0.0823280124682299,0.917672980236118,1188
"Puerto Rico",2025-01-02,"calendar","cumulative_poisson",5078.27916156101,0,0.000372215827486366,TRUE,TRUE,0.0691611721135194,0.930842370024778,1539
"Puerto Rico",2025-01-02,"calendar","cumulative_nb",5030.16261251186,0,0.000238971046011449,TRUE,TRUE,0.0648874422960622,0.935118505996164,1539
"Puerto Rico",2025-01-02,"compressed","cumulative_poisson",2140.13307074529,0,0.000361851104454358,TRUE,TRUE,0.0903193041224163,0.909681875772848,648
"Puerto Rico",2025-01-02,"compressed","cumulative_nb",2154.54338233954,0,0.000425402945680275,TRUE,TRUE,0.0902372390926394,0.909763937390996,648
"Puerto Rico",2025-02-15,"calendar","cumulative_poisson",7543.78795626037,0,0.00590971526289286,TRUE,TRUE,0.11022337014517,0.889777532175882,1728
"Puerto Rico",2025-02-15,"calendar","cumulative_nb",6142.22937182454,0,4.86415212890834e-05,TRUE,TRUE,0.0808173589289937,0.919242754242848,1728
"Puerto Rico",2025-02-15,"compressed","cumulative_poisson",3245.04074883348,0,2.77724837841609e-05,TRUE,TRUE,0.080746972412685,0.919254744276548,783
"Puerto Rico",2025-02-15,"compressed","cumulative_nb",3072.94098628361,0,0.000469900083202614,TRUE,TRUE,0.0436307907565997,0.956374851504689,783
"Puerto Rico",2025-03-29,"calendar","cumulative_poisson",11430.6641411184,0,0.00241538576528022,TRUE,TRUE,0.163435289240656,0.836813334526298,1890
"Puerto Rico",2025-03-29,"calendar","cumulative_nb",7139.69092666869,0,0.0014108868708993,TRUE,TRUE,0.244326684354974,0.756259111836197,1890
"Puerto Rico",2025-03-29,"compressed","cumulative_poisson",6655.82048393168,0,6.73795783190378e-05,TRUE,TRUE,0.233513499720499,0.76657234110405,945
"Puerto Rico",2025-03-29,"compressed","cumulative_nb",4287.49225987701,0,0.00022937840505699,TRUE,TRUE,0.0762056379337022,0.923802690940617,945
"Puerto Rico",2025-04-26,"calendar","cumulative_poisson",13355.8308484023,0,0.0121908705629004,TRUE,TRUE,0.277496887333975,0.723541428280762,1998
"Puerto Rico",2025-04-26,"calendar","cumulative_nb",7772.5081499744,0,0.0052087864485144,TRUE,TRUE,0.342636097482747,0.658502504472615,1998
"Puerto Rico",2025-04-26,"compressed","cumulative_poisson",8214.04823101974,0,0.00887798628084013,TRUE,TRUE,0.357438563188598,0.642942737759644,1053
"Puerto Rico",2025-04-26,"compressed","cumulative_nb",4879.04162985962,0,9.13686586478946e-05,TRUE,TRUE,0.0963527633273214,0.903666725971745,1053
"Puerto Rico",2025-05-31,"calendar","cumulative_poisson",14732.1641409425,0,0.0657310807309663,TRUE,TRUE,0.380731583973922,0.621095160248111,2133
"Puerto Rico",2025-05-31,"calendar","cumulative_nb",8556.93847404232,0,0.000303164635588438,TRUE,TRUE,0.397160756054281,0.604368086716452,2133
"Puerto Rico",2025-05-31,"compressed","cumulative_poisson",9351.4331988778,0,0.000575535544971473,TRUE,TRUE,0.421492610224352,0.579256815781772,1188
"Puerto Rico",2025-05-31,"compressed","cumulative_nb",5588.39941103527,0,0.00139478447143291,TRUE,TRUE,0.126098623366152,0.873941993897918,1188
"Rhode Island",2025-01-02,"calendar","cumulative_poisson",1963.89397885053,0,0.00016600216229179,TRUE,TRUE,0.0795573062472782,0.920443682141694,1539
"Rhode Island",2025-01-02,"calendar","cumulative_nb",1974.61361591601,0,0.000182900917399795,TRUE,TRUE,0.0794952552937033,0.920505730713506,1539
"Rhode Island",2025-01-02,"compressed","cumulative_poisson",1229.33941166601,0,0.000125045265133295,TRUE,TRUE,0.0908740328156499,0.909126901586232,648
"Rhode Island",2025-01-02,"compressed","cumulative_nb",1238.95718745181,0,1.45056820732858e-07,TRUE,TRUE,0.0907982443379906,0.909202691775377,648
"Rhode Island",2025-02-15,"calendar","cumulative_poisson",2350.17516018224,0,0.000545868692337415,TRUE,TRUE,0.0648231665811673,0.935177499064618,1728
"Rhode Island",2025-02-15,"calendar","cumulative_nb",2360.53133273572,0,0.000278639803284358,TRUE,TRUE,0.064810525763726,0.935190049546769,1728
"Rhode Island",2025-02-15,"compressed","cumulative_poisson",1586.68381850899,0,8.98916234050029e-05,TRUE,TRUE,0.0808453710427735,0.919155261120923,783
"Rhode Island",2025-02-15,"compressed","cumulative_nb",1597.09966352755,0,3.78491146635351e-06,TRUE,TRUE,0.0612368026146271,0.938765052292632,783
"Rhode Island",2025-03-29,"calendar","cumulative_poisson",2687.12382519854,0,0.000171395047256606,TRUE,TRUE,0.0629022169908747,0.937098220038299,1890
"Rhode Island",2025-03-29,"calendar","cumulative_nb",2696.93470730318,0,0.00028523339939443,TRUE,TRUE,0.0630630182417198,0.936937405579913,1890
"Rhode Island",2025-03-29,"compressed","cumulative_poisson",2031.35152587077,0,1.22617388385038e-05,TRUE,TRUE,0.0723610547863627,0.927639562642011,945
"Rhode Island",2025-03-29,"compressed","cumulative_nb",2042.96873636872,0,1.25912205913847e-05,TRUE,TRUE,0.072550399325836,0.927450208404039,945
"Rhode Island",2025-04-26,"calendar","cumulative_poisson",2959.79726782994,0,0.000733809988991307,TRUE,TRUE,0.062218961843509,0.937781701489085,1998
"Rhode Island",2025-04-26,"calendar","cumulative_nb",2970.70108627319,0,0.000755206838185973,TRUE,TRUE,0.0622956361415766,0.937705016086954,1998
"Rhode Island",2025-04-26,"compressed","cumulative_poisson",2329.4397201282,0,0.000568745392081627,TRUE,TRUE,0.0690959078053322,0.93090488453571,1053
"Rhode Island",2025-04-26,"compressed","cumulative_nb",2341.7074478869,0,5.40123776688883e-05,TRUE,TRUE,0.0691826510860087,0.930818129107567,1053
"Rhode Island",2025-05-31,"calendar","cumulative_poisson",3328.33536097232,0,0.00160666425761957,TRUE,TRUE,0.0614356689660333,0.938565622001394,2133
"Rhode Island",2025-05-31,"calendar","cumulative_nb",3340.26650866354,0,0.0003550773029799,TRUE,TRUE,0.061458114543492,0.938543171411248,2133
"Rhode Island",2025-05-31,"compressed","cumulative_poisson",2689.95848266023,0,2.61782256618659e-05,TRUE,TRUE,0.0681332456951243,0.931868269391994,1188
"Rhode Island",2025-05-31,"compressed","cumulative_nb",2702.86924018967,0,2.59732750307329e-07,TRUE,TRUE,0.0680947717495863,0.931906727882458,1188
"South Carolina",2025-01-02,"calendar","cumulative_poisson",6091.89801308476,0,0.000126970747189148,TRUE,TRUE,0.131953766763505,0.868088927411585,1539
"South Carolina",2025-01-02,"calendar","cumulative_nb",6304.65255643482,0,0.000656060604105058,TRUE,TRUE,0.40051432936753,0.601237154071366,1539
"South Carolina",2025-01-02,"compressed","cumulative_poisson",2171.33787015553,0,0.000108099282000507,TRUE,TRUE,0.0826246467589871,0.917376647350766,648
"South Carolina",2025-01-02,"compressed","cumulative_nb",2187.29418272017,0,0.000114516758085659,TRUE,TRUE,0.082653689150964,0.917347606508307,648
"South Carolina",2025-02-15,"calendar","cumulative_poisson",7692.14246897361,0,0.00237449960478431,TRUE,TRUE,0.106189592989995,0.893996886327731,1728
"South Carolina",2025-02-15,"calendar","cumulative_nb",7050.39736901474,0,0.000142805077742336,TRUE,TRUE,0.509931341773042,0.493259174855786,1728
"South Carolina",2025-02-15,"compressed","cumulative_poisson",2652.29433272895,0,0.000109261917709602,TRUE,TRUE,0.0793641778637764,0.920636612840571,783
"South Carolina",2025-02-15,"compressed","cumulative_nb",2669.01753659143,0,5.60446846788465e-05,TRUE,TRUE,0.0793689464790424,0.920631842036301,783
"South Carolina",2025-03-29,"calendar","cumulative_poisson",8267.44623086482,0,0.000933314429143461,TRUE,TRUE,0.107150573673912,0.892932859348121,1890
"South Carolina",2025-03-29,"calendar","cumulative_nb",7757.28436728483,0,9.46823855354495e-05,TRUE,TRUE,0.582810426061897,0.42117180782397,1890
"South Carolina",2025-03-29,"compressed","cumulative_poisson",3229.87431299253,0,0.000406309483543921,TRUE,TRUE,0.0782156859523975,0.921785313216258,945
"South Carolina",2025-03-29,"compressed","cumulative_nb",3247.644616924,0,0.000623755264956338,TRUE,TRUE,0.0782029444616808,0.921798047722925,945
"South Carolina",2025-04-26,"calendar","cumulative_poisson",8655.28229624578,0,0.00324719627340508,TRUE,TRUE,0.123901112686132,0.876228229710806,1998
"South Carolina",2025-04-26,"calendar","cumulative_nb",8274.1423863601,0,0.000790472020571364,TRUE,TRUE,0.605310316252245,0.398801080584243,1998
"South Carolina",2025-04-26,"compressed","cumulative_poisson",3608.55249581629,0,0.000260036471811387,TRUE,TRUE,0.0778570922914612,0.922144020766183,1053
"South Carolina",2025-04-26,"compressed","cumulative_nb",3626.94805665338,0,0.0002339599263676,TRUE,TRUE,0.077849770857441,0.922151335112596,1053
"South Carolina",2025-05-31,"calendar","cumulative_poisson",9137.68702727215,0,0.000309049285321272,TRUE,TRUE,0.119189474330479,0.880940614839637,2133
"South Carolina",2025-05-31,"calendar","cumulative_nb",8859.39159599396,0,0.000935263003702891,TRUE,TRUE,0.408772346491577,0.592714976303288,2133
"South Carolina",2025-05-31,"compressed","cumulative_poisson",4063.90508043943,0,0.000674026977395659,TRUE,TRUE,0.0772151555368889,0.922786016987754,1188
"South Carolina",2025-05-31,"compressed","cumulative_nb",4082.96081377997,0,0.000100492736612168,TRUE,TRUE,0.0772117876164874,0.922789378413409,1188
"South Dakota",2025-01-02,"calendar","cumulative_poisson",2170.29850554893,0,0.000138589353577079,TRUE,TRUE,0.0823289597728685,0.917672631182443,1539
"South Dakota",2025-01-02,"calendar","cumulative_nb",2181.71495343415,0,7.74921636328456e-05,TRUE,TRUE,0.0822613012170743,0.917740289126401,1539
"South Dakota",2025-01-02,"compressed","cumulative_poisson",1300.09139478667,0,9.73205019365597e-05,TRUE,TRUE,0.0879391628478139,0.912062262185505,648
"South Dakota",2025-01-02,"compressed","cumulative_nb",1310.13636085827,0,5.65243483652556e-05,TRUE,TRUE,0.0879142267660528,0.912087195666017,648
"South Dakota",2025-02-15,"calendar","cumulative_poisson",2512.01142224252,0,0.000506305314749156,TRUE,TRUE,0.0694991158019132,0.930501403265845,1728
"South Dakota",2025-02-15,"calendar","cumulative_nb",2523.12135393406,0,3.48809085009005e-05,TRUE,TRUE,0.0694864341073057,0.93051408565169,1728
"South Dakota",2025-02-15,"compressed","cumulative_poisson",1662.35518105965,0,5.03112832126451e-05,TRUE,TRUE,0.0856479287402735,0.914353362202706,783
"South Dakota",2025-02-15,"compressed","cumulative_nb",1673.25357727504,0,0.000177382823451648,TRUE,TRUE,0.0856839538771566,0.914317338649532,783
"South Dakota",2025-03-29,"calendar","cumulative_poisson",2846.25292374524,0,0.000270075028690586,TRUE,TRUE,0.0663806385466053,0.933620439376186,1890
"South Dakota",2025-03-29,"calendar","cumulative_nb",2857.96406656471,0,1.11153492277468e-05,TRUE,TRUE,0.0663995100426717,0.933601556585791,1890
"South Dakota",2025-03-29,"compressed","cumulative_poisson",2119.89490873529,0,6.74138936775925e-05,TRUE,TRUE,0.0725200665471301,0.927480843202058,945
"South Dakota",2025-03-29,"compressed","cumulative_nb",2131.71650600327,0,1.60149191060654e-05,TRUE,TRUE,0.0726239228028596,0.92737698249125,945
"South Dakota",2025-04-26,"calendar","cumulative_poisson",3090.09561153742,0,0.00112288009264061,TRUE,TRUE,0.0662825108674669,0.933719432052433,1998
"South Dakota",2025-04-26,"calendar","cumulative_nb",3102.33757894653,0,0.000130287629679593,TRUE,TRUE,0.0662638602265009,0.933738057219211,1998
"South Dakota",2025-04-26,"compressed","cumulative_poisson",2408.93356335087,0,0.000165860358646963,TRUE,TRUE,0.0705913698475259,0.929410008941793,1053
"South Dakota",2025-04-26,"compressed","cumulative_nb",2421.35180611766,0,3.53401036679024e-06,TRUE,TRUE,0.0706325707784027,0.929368791721468,1053
"South Dakota",2025-05-31,"calendar","cumulative_poisson",3412.99676442898,0,0.000101519419245077,TRUE,TRUE,0.0676200426591873,0.932383111244223,2133
"South Dakota",2025-05-31,"calendar","cumulative_nb",3425.82410679614,0,0.00157563066402333,TRUE,TRUE,0.0675789249643449,0.932424195453236,2133
"South Dakota",2025-05-31,"compressed","cumulative_poisson",2744.1847936302,0,0.000221945196321904,TRUE,TRUE,0.0712450525771785,0.928757075710161,1188
"South Dakota",2025-05-31,"compressed","cumulative_nb",2757.1605532709,0,3.1041776483498e-05,TRUE,TRUE,0.0712284321813801,0.928773669454548,1188
"Tennessee",2025-01-02,"calendar","cumulative_poisson",5969.14059457393,0,9.01247438801489e-05,TRUE,TRUE,0.0686972460607286,0.931306927376755,1539
"Tennessee",2025-01-02,"calendar","cumulative_nb",5985.2961937055,0,0.00228106020767216,TRUE,TRUE,0.0686520780693681,0.931352190468084,1539
"Tennessee",2025-01-02,"compressed","cumulative_poisson",2241.01949071422,0,0.000371364074298997,TRUE,TRUE,0.0898435869201777,0.910157188802288,648
"Tennessee",2025-01-02,"compressed","cumulative_nb",2257.27329746253,0,7.51772522825239e-05,TRUE,TRUE,0.0898159235621942,0.910184851310812,648
"Tennessee",2025-02-15,"calendar","cumulative_poisson",7983.93421042427,0,0.000913564145393231,TRUE,TRUE,0.0687299318963335,0.931270315210496,1728
"Tennessee",2025-02-15,"calendar","cumulative_nb",7249.47208349382,0,0.000350618084997478,TRUE,TRUE,0.247700881590832,0.752888164899164,1728
"Tennessee",2025-02-15,"compressed","cumulative_poisson",2762.14535999361,0,0.000712804698435487,TRUE,TRUE,0.0870736182213035,0.912927442327093,783
"Tennessee",2025-02-15,"compressed","cumulative_nb",2779.01210967171,0,0.000301954920841674,TRUE,TRUE,0.0869918634908537,0.913009172854031,783
"Tennessee",2025-03-29,"calendar","cumulative_poisson",8635.47898989885,0,0.00155874314501002,TRUE,TRUE,0.0800951361356727,0.919910298572996,1890
"Tennessee",2025-03-29,"calendar","cumulative_nb",7948.08894577625,0,0.00555473356366032,TRUE,TRUE,0.197703552250056,0.802626531103397,1890
"Tennessee",2025-03-29,"compressed","cumulative_poisson",3389.5336340763,0,3.68464107850519e-05,TRUE,TRUE,0.0834555377904125,0.916545796625504,945
"Tennessee",2025-03-29,"compressed","cumulative_nb",3407.28560100702,0,0.0023370500700699,TRUE,TRUE,0.083330805728762,0.916670496764936,945
"Tennessee",2025-04-26,"calendar","cumulative_poisson",9061.29286242513,0,0.00365081593967176,TRUE,TRUE,0.096656163565657,0.903363280898721,1998
"Tennessee",2025-04-26,"calendar","cumulative_nb",8443.3708490255,0,0.000518725020579813,TRUE,TRUE,0.172114900786907,0.828123862399541,1998
"Tennessee",2025-04-26,"compressed","cumulative_poisson",3799.99043785144,0,0.00117157509034105,TRUE,TRUE,0.0784747605748135,0.92152612245111,1053
"Tennessee",2025-04-26,"compressed","cumulative_nb",3818.41014237972,0,0.000534001831027642,TRUE,TRUE,0.0785136392520565,0.921487237228548,1053
"Tennessee",2025-05-31,"calendar","cumulative_poisson",9583.29389479546,0,0.0017132991214468,TRUE,TRUE,0.105144224907556,0.894884131348625,2133
"Tennessee",2025-05-31,"calendar","cumulative_nb",9053.31229849608,0,0.0021931566356681,TRUE,TRUE,0.136316774167605,0.863833137917332,2133
"Tennessee",2025-05-31,"compressed","cumulative_poisson",4295.32274060566,0,6.32880060643104e-05,TRUE,TRUE,0.0758537272611269,0.924147004489542,1188
"Tennessee",2025-05-31,"compressed","cumulative_nb",4314.48055882156,0,0.000415165393605144,TRUE,TRUE,0.0759250470546434,0.92407568353692,1188
"Texas",2025-01-02,"calendar","cumulative_poisson",7365.69059924091,0,0.00489864592902056,TRUE,TRUE,0.133920970487789,0.866091200515817,1539
"Texas",2025-01-02,"calendar","cumulative_nb",6824.03994619385,0,0.000242701513313161,TRUE,TRUE,0.0617447602351626,0.938256809728406,1539
"Texas",2025-01-02,"compressed","cumulative_poisson",4861.0915435112,0,0.00344546109510269,TRUE,TRUE,0.813756443836189,0.196282880356799,648
"Texas",2025-01-02,"compressed","cumulative_nb",3539.97088116527,0,0.000104996424701742,TRUE,TRUE,0.379067166830924,0.62146616415219,648
"Texas",2025-02-15,"calendar","cumulative_poisson",12365.6886079716,0,0.00602150925850642,TRUE,TRUE,0.0437014078108177,0.956298604173047,1728
"Texas",2025-02-15,"calendar","cumulative_nb",7800.67246482522,0,9.20967939581629e-05,TRUE,TRUE,0.0627338169030834,0.937272504179991,1728
"Texas",2025-02-15,"compressed","cumulative_poisson",5745.13083700647,0,0.0702734946249048,TRUE,TRUE,0.863667914235838,0.150359137702144,783
"Texas",2025-02-15,"compressed","cumulative_nb",4344.3277700985,0,0.000694108040326213,TRUE,TRUE,0.611929449048411,0.391079236460446,783
"Texas",2025-03-29,"calendar","cumulative_poisson",13318.0212521159,0,0.00302725633497314,TRUE,TRUE,0.0194725278632913,0.980527472151005,1890
"Texas",2025-03-29,"calendar","cumulative_nb",8686.12178386441,0,0.000388245479719274,TRUE,TRUE,0.0670164189817939,0.932992931233764,1890
"Texas",2025-03-29,"compressed","cumulative_poisson",6618.95019566829,0,0.00464974904499904,TRUE,TRUE,0.851473800671217,0.163238615768912,945
"Texas",2025-03-29,"compressed","cumulative_nb",5239.82079233454,0,0.00197624215743541,TRUE,TRUE,0.672597835909616,0.331966553447953,945
"Texas",2025-04-26,"calendar","cumulative_poisson",13879.7730534701,0,0.00605283099701426,TRUE,TRUE,0.095637210930188,0.904365398854409,1998
"Texas",2025-04-26,"calendar","cumulative_nb",9345.19673737031,0,0.000366988626950691,TRUE,TRUE,0.0677094655982965,0.932300000948516,1998
"Texas",2025-04-26,"compressed","cumulative_poisson",7229.34824092107,0,0.00876122553037462,TRUE,TRUE,0.851633188009457,0.16374111433204,1053
"Texas",2025-04-26,"compressed","cumulative_nb",5813.75210533068,0,0.00340623267653717,TRUE,TRUE,0.668746179153909,0.335940085100477,1053
"Texas",2025-05-31,"calendar","cumulative_poisson",14518.6205346299,0,0.00631821642993402,TRUE,TRUE,0.0697540532758447,0.93024601921671,2133
"Texas",2025-05-31,"calendar","cumulative_nb",10172.8408357798,0,0.00107793317368147,TRUE,TRUE,0.0668455769403647,0.933162163561856,2133
"Texas",2025-05-31,"compressed","cumulative_poisson",8101.48161420187,0,0.00616939216023837,TRUE,TRUE,0.84642365793064,0.169892406857664,1188
"Texas",2025-05-31,"compressed","cumulative_nb",6511.99947672311,0,0.00276542106397859,TRUE,TRUE,0.642662295879966,0.361648471232877,1188
"US",2025-01-02,"calendar","cumulative_poisson",81846.0389660851,0,0.0374024006880707,TRUE,TRUE,0.0725254210203756,0.927583221272105,1539
"US",2025-01-02,"calendar","cumulative_nb",11827.5766647259,0,0.00120110719023736,TRUE,TRUE,0.0725592564513381,0.927664202785079,1539
"US",2025-01-02,"compressed","cumulative_poisson",4107.63774540883,0,0.0119112582877459,TRUE,TRUE,0.437659536548312,0.564619785512353,648
"US",2025-01-02,"compressed","cumulative_nb",3988.9820464972,0,0.00181489110300948,TRUE,TRUE,0.205575433653815,0.794620431455075,648
"US",2025-02-15,"calendar","cumulative_poisson",145587.099791736,0,0.0225978548772896,TRUE,TRUE,0.0154566236063113,0.984543376494288,1728
"US",2025-02-15,"calendar","cumulative_nb",13515.3177506995,0,0.00080971543525088,TRUE,TRUE,0.08397720623305,0.91635508543969,1728
"US",2025-02-15,"compressed","cumulative_poisson",5272.59894372259,0,0.055061137786554,TRUE,TRUE,0.552994789843225,0.452546006858281,783
"US",2025-02-15,"compressed","cumulative_nb",4954.65260758827,0,0.0051168869478222,TRUE,TRUE,0.346430518124827,0.654616835217015,783
"US",2025-03-29,"calendar","cumulative_poisson",150939.912277868,0,0.170954273745012,TRUE,TRUE,0.0692525481480938,0.930750423946764,1890
"US",2025-03-29,"calendar","cumulative_nb",15138.5909860702,0,1.83418718585626e-06,TRUE,TRUE,0.0954714928109791,0.904921102379728,1890
"US",2025-03-29,"compressed","cumulative_poisson",6614.58961821854,0,0.0107401530463975,TRUE,TRUE,0.485113176787419,0.519345083004565,945
"US",2025-03-29,"compressed","cumulative_nb",6078.40582715898,0,0.0150430270584342,TRUE,TRUE,0.30443939971558,0.696404219852812,945
"US",2025-04-26,"calendar","cumulative_poisson",152507.614439649,0,0.0863307154779789,TRUE,TRUE,0.165492859705962,0.834551794803731,1998
"US",2025-04-26,"calendar","cumulative_nb",16282.7969342782,0,0.000666540018464445,TRUE,TRUE,0.102728595168818,0.897681452720239,1998
"US",2025-04-26,"compressed","cumulative_poisson",7324.21995661133,0,0.0283410265153479,TRUE,TRUE,0.382730979785755,0.619470638245614,1053
