"location","origin","clock","model","nll","convergence","max_gradient","finite_fit","leakage_ok","retract_mass","q_terminal","n_cells"
"Connecticut",2025-01-02,"compressed","cumulative_poisson",1807.9601546594,0,0.105596686240927,TRUE,TRUE,0.087380201395496,0.912621128722277,648
"Connecticut",2025-01-02,"compressed","cumulative_nb",1822.22946538949,0,0.065258970690566,TRUE,TRUE,0.0873516968323106,0.912649634693471,648
"Connecticut",2025-01-02,"compressed","hurdle_ztnb",232.72734760371,0,0.000816660336701952,TRUE,TRUE,0.00271896188666689,0.99728109202461,648
"Connecticut",2025-02-15,"calendar","cumulative_poisson",4317.31209997895,0,0.0939452589437475,TRUE,TRUE,0.0672958661576805,0.932704832424033,1728
"Connecticut",2025-02-15,"calendar","cumulative_nb",4304.86702599577,0,0.0962061211935625,TRUE,TRUE,0.0686185169959145,0.931382509980765,1728
"Connecticut",2025-02-15,"calendar","hurdle_ztnb",647.078785580506,0,0.000335051435907729,TRUE,TRUE,0.0153825569698166,0.984620107996619,1728
"Connecticut",2025-02-15,"compressed","cumulative_poisson",2249.20241663807,0,0.039953449529379,TRUE,TRUE,0.0899551745433003,0.910046343501946,783
"Connecticut",2025-02-15,"compressed","cumulative_nb",2264.41562106389,0,0.0500810533768435,TRUE,TRUE,0.0899093543597156,0.910092160578333,783
"Connecticut",2025-02-15,"compressed","hurdle_ztnb",323.262223092959,0,0.00715523310240274,TRUE,TRUE,0.0596002878548998,0.940401384517723,783
"Connecticut",2025-03-29,"calendar","cumulative_poisson",4757.3783582446,0,0.0270434086309118,TRUE,TRUE,0.0690997496834734,0.930903011990026,1890
"Connecticut",2025-03-29,"calendar","cumulative_nb",4754.00120897647,0,0.0823110379342082,TRUE,TRUE,0.0695498738834134,0.930453083936378,1890
"Connecticut",2025-03-29,"calendar","hurdle_ztnb",717.506748859989,0,0.000612950023423764,TRUE,TRUE,0.0133850054677717,0.986617046239791,1890
"Connecticut",2025-03-29,"compressed","cumulative_poisson",2789.37780143396,0,0.0615886331882397,TRUE,TRUE,0.0898280544248928,0.910173218958913,945
"Connecticut",2025-03-29,"compressed","cumulative_nb",2805.68024199464,0,0.0705033210714642,TRUE,TRUE,0.0898229890847642,0.910178286000765,945
"Connecticut",2025-03-29,"compressed","hurdle_ztnb",382.803252113441,0,0.00120134078051259,TRUE,TRUE,0.0508975147311748,0.949104404763433,945
"Connecticut",2025-04-26,"calendar","cumulative_poisson",5083.16643501166,0,0.0905133396824959,TRUE,TRUE,0.0693709020091915,0.930633075077288,1998
"Connecticut",2025-04-26,"calendar","cumulative_nb",5087.92494401421,0,0.0364152342523547,TRUE,TRUE,0.0697527446859279,0.930251263027439,1998
"Connecticut",2025-04-26,"calendar","hurdle_ztnb",744.347475602108,0,0.000287586902576464,TRUE,TRUE,0.012999683042765,0.987001954420241,1998
"Connecticut",2025-04-26,"compressed","cumulative_poisson",3142.17291294495,0,0.0183750548545888,TRUE,TRUE,0.0895714504290255,0.910429808832595,1053
"Connecticut",2025-04-26,"compressed","cumulative_nb",3159.03563294153,0,0.0300057608266102,TRUE,TRUE,0.0895743477695595,0.910426911543676,1053
"Connecticut",2025-04-26,"compressed","hurdle_ztnb",403.206328521702,0,0.00490768782667494,TRUE,TRUE,0.0475591058616855,0.952442559643012,1053
"Connecticut",2025-05-31,"calendar","cumulative_poisson",5506.71512198744,0,0.042116257592448,TRUE,TRUE,0.0692325146368019,0.93077146229426,2133
"Connecticut",2025-05-31,"calendar","cumulative_nb",5517.03968124698,0,0.025566087026719,TRUE,TRUE,0.0693941439890379,0.930609867106329,2133
"Connecticut",2025-05-31,"calendar","hurdle_ztnb",777.006197067108,0,0.000114076906013505,TRUE,TRUE,0.016733788528091,0.983267839559722,2133
"Connecticut",2025-05-31,"compressed","cumulative_poisson",3565.63908109294,1,0.0795521376410752,TRUE,TRUE,0.0899812618165819,0.910020039567851,1188
"Connecticut",2025-05-31,"compressed","cumulative_nb",3583.05290451067,0,0.0312265435967776,TRUE,TRUE,0.0899935061255164,0.910007794769184,1188
"Connecticut",2025-05-31,"compressed","hurdle_ztnb",435.764748315039,0,0.0116228629313326,TRUE,TRUE,0.031422310256716,0.968578637505514,1188
"Delaware",2025-01-02,"calendar","cumulative_poisson",1893.73482970385,0,0.0463319056022451,TRUE,TRUE,0.0792707360405988,0.92073044473934,1539
"Delaware",2025-01-02,"calendar","cumulative_nb",1904.56284230271,0,0.216983621023121,TRUE,TRUE,0.0792420353885176,0.920759143321981,1539
"Delaware",2025-01-02,"calendar","hurdle_ztnb",347.109666634626,0,0.0344393852998948,TRUE,TRUE,0.0666936437400079,0.933315532959774,1539
"Delaware",2025-01-02,"compressed","cumulative_poisson",1184.30104442863,0,0.504800521632307,TRUE,TRUE,0.0865997157542127,0.913401748559224,648
"Delaware",2025-01-02,"compressed","cumulative_nb",1194.22760073492,0,0.0159774448200001,TRUE,TRUE,0.0865806029506939,0.913420860261204,648
"Delaware",2025-01-02,"compressed","hurdle_ztnb",189.406317135812,0,0.0234663513337858,TRUE,TRUE,0.0385240445823921,0.961475963441223,648
"Delaware",2025-02-15,"calendar","cumulative_poisson",2324.69447214358,0,0.0452942253902271,TRUE,TRUE,0.0790953271427854,0.920904725079054,1728
"Delaware",2025-02-15,"calendar","cumulative_nb",2325.905133285,0,0.0270962770174333,TRUE,TRUE,0.0795962148159979,0.920403828745973,1728
"Delaware",2025-02-15,"calendar","hurdle_ztnb",427.19325809021,0,0.0030425969846074,TRUE,TRUE,0.11687095107283,0.883148125377021,1728
"Delaware",2025-02-15,"compressed","cumulative_poisson",1530.61817115306,0,0.1459925243044,TRUE,TRUE,0.0804091374604564,0.919591897403898,783
"Delaware",2025-02-15,"compressed","cumulative_nb",1541.36428294293,0,0.571467672383807,TRUE,TRUE,0.0804738520362794,0.919527191767771,783
"Delaware",2025-02-15,"compressed","hurdle_ztnb",228.447311205057,0,0.00382347823121543,TRUE,TRUE,0.0451219715501247,0.954878077350393,783
"Delaware",2025-03-29,"calendar","cumulative_poisson",2659.449927744,0,0.407867563848831,TRUE,TRUE,0.0706214009796086,0.929378848445587,1890
"Delaware",2025-03-29,"calendar","cumulative_nb",2664.719313548,0,0.0582814973679413,TRUE,TRUE,0.0701406375095067,0.929859611972072,1890
"Delaware",2025-03-29,"calendar","hurdle_ztnb",494.434312481617,0,0.212547797471037,TRUE,TRUE,0.103411878600601,0.896611522080251,1890
"Delaware",2025-03-29,"compressed","cumulative_poisson",1963.33187215605,0,1.02952237481955,TRUE,TRUE,0.0739051494460741,0.926096094008944,945
"Delaware",2025-03-29,"compressed","cumulative_nb",1975.11699987091,0,0.175676980964678,TRUE,TRUE,0.0740263488831332,0.925974893721994,945
"Delaware",2025-03-29,"compressed","hurdle_ztnb",283.968558895494,0,0.0157921195667229,TRUE,TRUE,0.0499938044034579,0.950006633914898,945
"Delaware",2025-04-26,"calendar","cumulative_poisson",2919.40948522801,0,0.197857863640823,TRUE,TRUE,0.0752943403308501,0.924706389706633,1998
"Delaware",2025-04-26,"calendar","cumulative_nb",2927.51160821931,0,0.327102876036921,TRUE,TRUE,0.0742805179425452,0.925720183483033,1998
"Delaware",2025-04-26,"calendar","hurdle_ztnb",518.861267302116,0,0.16142730241039,TRUE,TRUE,0.0974161227706592,0.902598059579784,1998
"Delaware",2025-04-26,"compressed","cumulative_poisson",2247.17040756744,0,0.160293952037111,TRUE,TRUE,0.0731375550347515,0.926864179443374,1053
"Delaware",2025-04-26,"compressed","cumulative_nb",2259.53992157315,0,0.0605360370736334,TRUE,TRUE,0.0732016186362794,0.926800104969642,1053
"Delaware",2025-04-26,"compressed","hurdle_ztnb",303.092106423177,1,0.0998777464514908,TRUE,TRUE,0.0445746867938049,0.955425524796647,1053
"Delaware",2025-05-31,"calendar","cumulative_poisson",3264.30564218325,0,0.07388523314928,TRUE,TRUE,0.0781425627203059,0.921858704370921,2133
"Delaware",2025-05-31,"calendar","cumulative_nb",3274.40100086568,0,0.068814034494182,TRUE,TRUE,0.0773633816318309,0.922637859448031,2133
"Delaware",2025-05-31,"calendar","hurdle_ztnb",536.061258619317,1,0.0221382573277378,TRUE,TRUE,0.0926651911915753,0.907344861336075,2133
"Delaware",2025-05-31,"compressed","cumulative_poisson",2577.77913306689,0,0.0732926220139705,TRUE,TRUE,0.073404776192131,0.926597414698483,1188
"Delaware",2025-05-31,"compressed","cumulative_nb",2590.70914438901,0,0.446968855966322,TRUE,TRUE,0.0735363725362797,0.92646580675989,1188
"Delaware",2025-05-31,"compressed","hurdle_ztnb",319.246959482738,1,0.0526019405835083,TRUE,TRUE,0.0434358610213357,0.956564272204335,1188
"District of Columbia",2025-01-02,"calendar","cumulative_poisson",2168.9014081457,0,0.00335549185577407,TRUE,TRUE,0.0686942546827827,0.931307459494323,1539
"District of Columbia",2025-01-02,"calendar","cumulative_nb",2179.87082227399,0,0.0025433035739804,TRUE,TRUE,0.0686788650666601,0.931322853308208,1539
"District of Columbia",2025-01-02,"calendar","hurdle_ztnb",426.840223542586,0,0.00106451344721198,TRUE,TRUE,0.0396260291063173,0.960382789266273,1539
"District of Columbia",2025-01-02,"compressed","cumulative_poisson",1272.69712583609,0,0.000417365294491212,TRUE,TRUE,0.0711451480759028,0.928856212176488,648
"District of Columbia",2025-01-02,"compressed","cumulative_nb",1282.69344679603,0,0.00969257634926701,TRUE,TRUE,0.0711648424032783,0.928836518047785,648
"District of Columbia",2025-01-02,"compressed","hurdle_ztnb",235.262639786049,0,0.0592172491888088,TRUE,TRUE,0.0339208920042858,0.966079174272452,648
"District of Columbia",2025-02-15,"calendar","cumulative_poisson",2562.54812376606,0,0.0130263288607817,TRUE,TRUE,0.0637774237320225,0.936222970256552,1728
"District of Columbia",2025-02-15,"calendar","cumulative_nb",2572.44228004893,0,0.00603502420689071,TRUE,TRUE,0.0639602781415265,0.936040104396636,1728
"District of Columbia",2025-02-15,"calendar","hurdle_ztnb",524.889269159202,0,0.000184115721964242,TRUE,TRUE,0.0359842166092443,0.964027779268269,1728
"District of Columbia",2025-02-15,"compressed","cumulative_poisson",1613.98942522409,0,0.000652772194341011,TRUE,TRUE,0.0689149281771396,0.931085972512161,783
"District of Columbia",2025-02-15,"compressed","cumulative_nb",1624.92175699133,0,0.0175234921384106,TRUE,TRUE,0.068930267725953,0.931070635594475,783
"District of Columbia",2025-02-15,"compressed","hurdle_ztnb",292.975067989148,0,0.00885604289475084,TRUE,TRUE,0.0264380303893061,0.97356211426663,783
"District of Columbia",2025-03-29,"calendar","cumulative_poisson",2902.44045010559,0,0.00558412686936413,TRUE,TRUE,0.0641237127017221,0.935878364876347,1890
"District of Columbia",2025-03-29,"calendar","cumulative_nb",2913.43782278584,0,0.0202765832755039,TRUE,TRUE,0.0639841323410549,0.936017898902383,1890
"District of Columbia",2025-03-29,"calendar","hurdle_ztnb",637.940774818587,0,0.00340070000137471,TRUE,TRUE,0.0333762900294969,0.966639171348232,1890
"District of Columbia",2025-03-29,"compressed","cumulative_poisson",2048.71784745209,0,0.0148724165868312,TRUE,TRUE,0.0655088838300163,0.934492327240869,945
"District of Columbia",2025-03-29,"compressed","cumulative_nb",2060.64650828125,0,0.00153042721710823,TRUE,TRUE,0.0655071526164049,0.934494047903412,945
"District of Columbia",2025-03-29,"compressed","hurdle_ztnb",406.58698645971,0,0.05778077239903,TRUE,TRUE,0.0328328388261453,0.967172806506995,945
"District of Columbia",2025-04-26,"calendar","cumulative_poisson",3170.50817675933,0,0.0336158024304076,TRUE,TRUE,0.0692280377067502,0.93077472947336,1998
"District of Columbia",2025-04-26,"calendar","cumulative_nb",3182.24563935993,0,0.0106536760692984,TRUE,TRUE,0.0690710469629844,0.930931674029961,1998
"District of Columbia",2025-04-26,"calendar","hurdle_ztnb",755.340922244426,0,0.000222550689453205,TRUE,TRUE,0.0706238859938752,0.929504656267585,1998
"District of Columbia",2025-04-26,"compressed","cumulative_poisson",2344.28110330713,0,0.0480463578816839,TRUE,TRUE,0.0679828840660706,0.932018297345029,1053
"District of Columbia",2025-04-26,"compressed","cumulative_nb",2356.79516110598,0,0.0302424366578047,TRUE,TRUE,0.0679879836967665,0.932013183975426,1053
"District of Columbia",2025-04-26,"compressed","hurdle_ztnb",511.028358607747,0,0.000587784798278812,TRUE,TRUE,0.0783047095590884,0.921752847736351,1053
"District of Columbia",2025-05-31,"calendar","cumulative_poisson",3521.49428127358,0,0.0362031636484716,TRUE,TRUE,0.0681202186424939,0.931880913640584,2133
"District of Columbia",2025-05-31,"calendar","cumulative_nb",3534.07077940585,0,0.0108553243424581,TRUE,TRUE,0.0680514307428815,0.931949688151442,2133
"District of Columbia",2025-05-31,"calendar","hurdle_ztnb",786.40281874276,0,0.00045571386267157,TRUE,TRUE,0.0634550481387321,0.936632490469255,2133
"District of Columbia",2025-05-31,"compressed","cumulative_poisson",2691.23978776267,0,0.0353136639209058,TRUE,TRUE,0.0692502533569877,0.930750389097974,1188
"District of Columbia",2025-05-31,"compressed","cumulative_nb",2704.39956004032,0,0.0116672222668996,TRUE,TRUE,0.0692856657609791,0.930714970665611,1188
"District of Columbia",2025-05-31,"compressed","hurdle_ztnb",536.471525621852,0,0.00207650666168602,TRUE,TRUE,0.06932343030136,0.930717759496125,1188
"Florida",2025-01-02,"calendar","cumulative_poisson",16397.1086366703,0,0.148932254731821,TRUE,TRUE,0.0753467616483667,0.92469922478908,1539
"Florida",2025-01-02,"calendar","cumulative_nb",8954.44344846195,0,0.0019060066713658,TRUE,TRUE,0.114393420635761,0.886156749297234,1539
"Florida",2025-01-02,"calendar","hurdle_ztnb",1191.14830088566,0,0.0366284762255177,TRUE,TRUE,0.0111065701682067,0.988894840400972,1539
"Florida",2025-01-02,"compressed","cumulative_poisson",2676.13523591317,0,0.233820139223118,TRUE,TRUE,0.0810375602988523,0.918963532120394,648
"Florida",2025-01-02,"compressed","cumulative_nb",2697.38367886026,0,0.119442540157427,TRUE,TRUE,0.0810069558569872,0.918994134395283,648
"Florida",2025-01-02,"compressed","hurdle_ztnb",823.378744738026,0,0.000780715564476481,TRUE,TRUE,0.0100389228973128,0.989963332617769,648
"Florida",2025-02-15,"calendar","cumulative_poisson",22173.9500873505,0,0.427143712458387,TRUE,TRUE,0.20594344709379,0.794721338393873,1728
"Florida",2025-02-15,"calendar","cumulative_nb",10198.4902851754,0,0.001675741345156,TRUE,TRUE,0.182995478570727,0.818071813441969,1728
"Florida",2025-02-15,"calendar","hurdle_ztnb",1426.4541877677,0,0.0032322319671155,TRUE,TRUE,0.0123183483089062,0.987682726103671,1728
"Florida",2025-02-15,"compressed","cumulative_poisson",3302.07251014024,0,0.0832951583091209,TRUE,TRUE,0.0785664373131328,0.921434627611344,783
"Florida",2025-02-15,"compressed","cumulative_nb",3322.31771280699,0,0.0709925072902466,TRUE,TRUE,0.0784829651006528,0.921518059972372,783
"Florida",2025-02-15,"compressed","hurdle_ztnb",963.742561399142,0,0.0973626573586539,TRUE,TRUE,0.00983849208048109,0.990163036060244,783
"Florida",2025-03-29,"calendar","cumulative_poisson",23298.015131231,0,0.349967294251138,TRUE,TRUE,0.184435597122633,0.815806900312238,1890
"Florida",2025-03-29,"calendar","cumulative_nb",11383.2248830038,0,0.00152498482812419,TRUE,TRUE,0.27054050092308,0.731134363332978,1890
"Florida",2025-03-29,"calendar","hurdle_ztnb",1656.69519814239,0,0.00431965437916998,TRUE,TRUE,0.0108844895516544,0.989117103003636,1890
"Florida",2025-03-29,"compressed","cumulative_poisson",4100.56141276836,0,0.226611521637155,TRUE,TRUE,0.0812145446936967,0.918787249164553,945
"Florida",2025-03-29,"compressed","cumulative_nb",4118.46377989064,0,0.202035125451185,TRUE,TRUE,0.0807282266461479,0.91927345123424,945
"Florida",2025-03-29,"compressed","hurdle_ztnb",1169.58750116844,0,0.00139410695983055,TRUE,TRUE,0.0100040079040896,0.98999926714409,945
"Florida",2025-04-26,"calendar","cumulative_poisson",23881.3898707375,0,1.11414674483282,TRUE,TRUE,0.204821331086986,0.795564582580783,1998
"Florida",2025-04-26,"calendar","cumulative_nb",12216.7939427362,0,0.00261146520596947,TRUE,TRUE,0.319264387360127,0.682728590145144,1998
"Florida",2025-04-26,"calendar","hurdle_ztnb",1730.68840406191,0,0.00194742221692945,TRUE,TRUE,0.0104162642773634,0.989585062887556,1998
"Florida",2025-04-26,"compressed","cumulative_poisson",4587.36443986533,0,0.432041621175168,TRUE,TRUE,0.0709786343417179,0.929022090081597,1053
"Florida",2025-04-26,"compressed","cumulative_nb",4606.23138416836,0,0.103231082711308,TRUE,TRUE,0.0717632275500918,0.928237524308988,1053
"Florida",2025-04-26,"compressed","hurdle_ztnb",1248.76832199215,0,0.000490287807610068,TRUE,TRUE,0.00997381537247147,0.990029364063181,1053
"Florida",2025-05-31,"calendar","cumulative_poisson",24551.6959145902,0,0.464924529496164,TRUE,TRUE,0.221606459433755,0.778935567657727,2133
"Florida",2025-05-31,"calendar","cumulative_nb",13266.4465822583,0,0.0036403272800583,TRUE,TRUE,0.367418749331124,0.634861594171794,2133
"Florida",2025-05-31,"calendar","hurdle_ztnb",1839.847758753,0,0.00612957663920688,TRUE,TRUE,0.00968733722846811,0.990313672443908,2133
"Florida",2025-05-31,"compressed","cumulative_poisson",5173.2355366268,0,1.01515400507928,TRUE,TRUE,0.068046788878427,0.931953937513062,1188
"Florida",2025-05-31,"compressed","cumulative_nb",5194.11749854907,0,0.492763958588971,TRUE,TRUE,0.0681818902673179,0.931818837187592,1188
"Florida",2025-05-31,"compressed","hurdle_ztnb",1354.56999718849,0,0.000677355593835846,TRUE,TRUE,0.00924465520872937,0.990757653543931,1188
"Georgia",2025-01-02,"calendar","cumulative_poisson",4315.29173145351,0,0.103293251608022,TRUE,TRUE,0.0605256127133366,0.93947548624061,1539
"Georgia",2025-01-02,"calendar","cumulative_nb",4331.70754221894,0,0.248906002959752,TRUE,TRUE,0.0605994916401126,0.93940163815348,1539
"Georgia",2025-01-02,"calendar","hurdle_ztnb",966.241763261732,0,0.000259563484264074,TRUE,TRUE,0.0161963617983883,0.98380947701409,1539
"Georgia",2025-01-02,"compressed","cumulative_poisson",2349.96445779197,0,0.150678160069123,TRUE,TRUE,0.0623659919163275,0.937635063025432,648
"Georgia",2025-01-02,"compressed","cumulative_nb",2364.02892154648,0,0.0978223772248699,TRUE,TRUE,0.0625937397902035,0.937407376690883,648
"Georgia",2025-01-02,"compressed","hurdle_ztnb",717.611209593438,0,0.000222697730833721,TRUE,TRUE,0.0166075424992097,0.983405893440074,648
"Georgia",2025-02-15,"calendar","cumulative_poisson",6379.3184529961,0,0.282400583584135,TRUE,TRUE,0.0543510002716695,0.945650381777543,1728
"Georgia",2025-02-15,"calendar","cumulative_nb",5606.9272831305,0,0.0349443055281509,TRUE,TRUE,0.0628808224968207,0.937123665722086,1728
"Georgia",2025-02-15,"calendar","hurdle_ztnb",1131.65702357875,0,0.000289656584460507,TRUE,TRUE,0.0146787217912908,0.985324834087961,1728
"Georgia",2025-02-15,"compressed","cumulative_poisson",2851.01079435354,0,0.0643703610363202,TRUE,TRUE,0.0638452834358823,0.936155817147424,783
"Georgia",2025-02-15,"compressed","cumulative_nb",2866.91511000356,0,0.0445629755007229,TRUE,TRUE,0.0639468443034006,0.936054267714711,783
"Georgia",2025-02-15,"compressed","hurdle_ztnb",820.557057274852,0,0.00039245899479573,TRUE,TRUE,0.0120958413490096,0.987911253731957,783
"Georgia",2025-03-29,"calendar","cumulative_poisson",7011.32964284487,0,0.406341080263395,TRUE,TRUE,0.0666443235755263,0.933356169644891,1890
"Georgia",2025-03-29,"calendar","cumulative_nb",6222.10068579236,0,0.0737408100641628,TRUE,TRUE,0.0651783534794266,0.934828671415535,1890
"Georgia",2025-03-29,"calendar","hurdle_ztnb",1339.21923731838,0,0.000964148076292082,TRUE,TRUE,0.0111693489432159,0.988834927111099,1890
"Georgia",2025-03-29,"compressed","cumulative_poisson",3495.44108021356,0,0.0615478769538793,TRUE,TRUE,0.063417116009839,0.936583695490352,945
"Georgia",2025-03-29,"compressed","cumulative_nb",3511.46458385712,0,0.222768101537829,TRUE,TRUE,0.0632036065009914,0.936797206830182,945
"Georgia",2025-03-29,"compressed","hurdle_ztnb",1001.96680496434,0,0.000169964953663504,TRUE,TRUE,0.011569225605148,0.988444171589273,945
